# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1677       5.040791177883e-11       2.294035675367e-12      -4.607150304882e-12       0.000000000000e+00       7.665367431085e-16       2.222707962748e-17       3.322709337391e-17 
 1678       5.048446195993e-11       2.275548199092e-12      -4.623113887352e-12       0.000000000000e+00       7.646998294632e-16       2.140874244364e-17       3.297939202666e-17 
 1679       5.056184254528e-11       2.256964937933e-12      -4.637917002108e-12       0.000000000000e+00       7.628682966613e-16       2.059642000849e-17       3.272995380568e-17 
 1680       5.063998090464e-11       2.238291957220e-12      -4.651565261672e-12       0.000000000000e+00       7.610421301588e-16       1.979047376063e-17       3.247880030228e-17 
 1681       5.071880405210e-11       2.219535351979e-12      -4.664064320360e-12       0.000000000000e+00       7.592213152254e-16       1.899126676608e-17       3.222595322727e-17 
 1682       5.079823864554e-11       2.200701246976e-12      -4.675419874348e-12       0.000000000000e+00       7.574058369431e-16       1.819916372066e-17       3.197143441109e-17 
 1683       5.087821098613e-11       2.181795796761e-12      -4.685637661741e-12       0.000000000000e+00       7.555956802068e-16       1.741453095239e-17       3.171526580400e-17 
 1684       5.095864701774e-11       2.162825185711e-12      -4.694723462646e-12       0.000000000000e+00       7.537908297236e-16       1.663773642383e-17       3.145746947626e-17 
 1685       5.103947232646e-11       2.143795628080e-12      -4.702683099238e-12       0.000000000000e+00       7.519912700121e-16       1.586914973445e-17       3.119806761835e-17 
 1686       5.112061214004e-11       2.124713368036e-12      -4.709522435835e-12       0.000000000000e+00       7.501969854027e-16       1.510914212301e-17       3.093708254111e-17 
 1687       5.120199132736e-11       2.105584679711e-12      -4.715247378959e-12       0.000000000000e+00       7.484079600369e-16       1.435808646992e-17       3.067453667594e-17 
 1688       5.128353439791e-11       2.086415867243e-12      -4.719863877415e-12       0.000000000000e+00       7.466241778667e-16       1.361635729963e-17       3.041045257502e-17 
 1689       5.136516550123e-11       2.067213264822e-12      -4.723377922355e-12       0.000000000000e+00       7.448456226548e-16       1.288433078297e-17       3.014485291143e-17 
 1690       5.144680842640e-11       2.047983236731e-12      -4.725795547349e-12       0.000000000000e+00       7.430722779739e-16       1.216238473954e-17       2.987776047937e-17 
 1691       5.152838660148e-11       2.028732177396e-12      -4.727122828455e-12       0.000000000000e+00       7.413041272064e-16       1.145089864008e-17       2.960919819435e-17 
 1692       5.160982309302e-11       2.009466511425e-12      -4.727365884290e-12       0.000000000000e+00       7.395411535440e-16       1.075025360882e-17       2.933918909337e-17 
 1693       5.169104060547e-11       1.990192693657e-12      -4.726530876096e-12       0.000000000000e+00       7.377833399877e-16       1.006083242587e-17       2.906775633509e-17 
 1694       5.177196148070e-11       1.970917209202e-12      -4.724624007812e-12       0.000000000000e+00       7.360306693468e-16       9.383019529592e-18       2.879492320003e-17 
 1695       5.185250769742e-11       1.951646573489e-12      -4.721651526145e-12       0.000000000000e+00       7.342831242391e-16       8.717201018953e-18       2.852071309074e-17 
 1696       5.193260087070e-11       1.932387332310e-12      -4.717619720638e-12       0.000000000000e+00       7.325406870905e-16       8.063764655903e-18       2.824514953202e-17 
 1697       5.201216225137e-11       1.913146061862e-12      -4.712534923739e-12       0.000000000000e+00       7.308033401344e-16       7.423099867743e-18       2.796825617106e-17 
 1698       5.209111272553e-11       1.893929368794e-12      -4.706403510872e-12       0.000000000000e+00       7.290710654115e-16       6.795597749499e-18       2.769005677762e-17 
 1699       5.216937281402e-11       1.874743890252e-12      -4.699231900507e-12       0.000000000000e+00       7.273438447694e-16       6.181651066287e-18       2.741057524428e-17 
 1700       5.224686267187e-11       1.855596293919e-12      -4.691026554227e-12       0.000000000000e+00       7.256216598622e-16       5.581654255682e-18       2.712983558656e-17 
 1701       5.232350208776e-11       1.836493278066e-12      -4.681793976802e-12       0.000000000000e+00       7.239044921504e-16       4.996003430093e-18       2.684786194312e-17 
 1702       5.239921048349e-11       1.817441571590e-12      -4.671540716255e-12       0.000000000000e+00       7.221923229003e-16       4.425096379128e-18       2.656467857596e-17 
 1703       5.247390691347e-11       1.798447934063e-12      -4.660273363931e-12       0.000000000000e+00       7.204851331838e-16       3.869332571966e-18       2.628030987060e-17 
 1704       5.254751006416e-11       1.779519155774e-12      -4.647998554573e-12       0.000000000000e+00       7.187829038778e-16       3.329113159722e-18       2.599478033625e-17 
 1705       5.261993825355e-11       1.760662057777e-12      -4.634722966384e-12       0.000000000000e+00       7.170856156641e-16       2.804840977825e-18       2.570811460600e-17 
 1706       5.269110943061e-11       1.741883491929e-12      -4.620453321101e-12       0.000000000000e+00       7.153932490291e-16       2.296920548381e-18       2.542033743702e-17 
 1707       5.276094117477e-11       1.723190340940e-12      -4.605196384064e-12       0.000000000000e+00       7.137057842631e-16       1.805758082544e-18       2.513147371073e-17 
 1708       5.282935069539e-11       1.704589518417e-12      -4.588958964283e-12       0.000000000000e+00       7.120232014605e-16       1.331761482887e-18       2.484154843298e-17 
 1709       5.289625483121e-11       1.686087968906e-12      -4.571747914513e-12       0.000000000000e+00       7.103454805188e-16       8.753403457702e-19       2.455058673425e-17 
 1710       5.296157004985e-11       1.667692667937e-12      -4.553570131320e-12       0.000000000000e+00       7.086726011388e-16       4.369059637125e-19       2.425861386982e-17 
 1711       5.302521244721e-11       1.649410622071e-12      -4.534432555150e-12       0.000000000000e+00       7.070045428239e-16       1.687132775908e-20       2.396565521997e-17 
 1712       5.308709774701e-11       1.631248868940e-12      -4.514342170400e-12       0.000000000000e+00       7.053412848800e-16      -3.843488701478e-19       2.367173629014e-17 
 1713       5.314714130022e-11       1.613214477297e-12      -4.493306005490e-12       0.000000000000e+00       7.036828064148e-16      -7.663382347995e-19       2.337688271114e-17 
 1714       5.320526740138e-11       1.595313944557e-12      -4.471332712965e-12       0.000000000000e+00       7.020290878831e-16      -1.128766636483e-18       2.308112119995e-17 
 1715       5.326143732557e-11       1.577551383727e-12      -4.448437324434e-12       0.000000000000e+00       7.003801157365e-16      -1.471654943204e-18       2.278448245078e-17 
 1716       5.331562152971e-11       1.559930321088e-12      -4.424636536362e-12       0.000000000000e+00       6.987358778121e-16      -1.795112543646e-18       2.248699826903e-17 
 1717       5.336779035732e-11       1.542454297312e-12      -4.399947133853e-12       0.000000000000e+00       6.970963617914e-16      -2.099249582374e-18       2.218870061319e-17 
 1718       5.341791403830e-11       1.525126867476e-12      -4.374385990782e-12       0.000000000000e+00       6.954615551994e-16      -2.384176961061e-18       2.188962159499e-17 
 1719       5.346596268883e-11       1.507951601089e-12      -4.347970069932e-12       0.000000000000e+00       6.938314454044e-16      -2.650006339709e-18       2.158979347969e-17 
 1720       5.351190631118e-11       1.490932082107e-12      -4.320716423125e-12       0.000000000000e+00       6.922060196182e-16      -2.896850137868e-18       2.128924868627e-17 
 1721       5.355571479359e-11       1.474071908954e-12      -4.292642191360e-12       0.000000000000e+00       6.905852648950e-16      -3.124821535861e-18       2.098801978766e-17 
 1722       5.359735791010e-11       1.457374694541e-12      -4.263764604942e-12       0.000000000000e+00       6.889691681319e-16      -3.334034476004e-18       2.068613951095e-17 
 1723       5.363680532039e-11       1.440844066288e-12      -4.234100983622e-12       0.000000000000e+00       6.873577160682e-16      -3.524603663826e-18       2.038364073765e-17 
 1724       5.367402656963e-11       1.424483666143e-12      -4.203668736727e-12       0.000000000000e+00       6.857508952850e-16      -3.696644569295e-18       2.008055650385e-17 
 1725       5.370899108834e-11       1.408297150601e-12      -4.172485363296e-12       0.000000000000e+00       6.841486922053e-16      -3.850273428033e-18       1.977692000054e-17 
 1726       5.374166819223e-11       1.392288190726e-12      -4.140568452212e-12       0.000000000000e+00       6.825510930934e-16      -3.985607242547e-18       1.947276457372e-17 
 1727       5.377202708202e-11       1.376460472166e-12      -4.107935682340e-12       0.000000000000e+00       6.809580840548e-16      -4.102763783439e-18       1.916812372473e-17 
 1728       5.380003684334e-11       1.360817695179e-12      -4.074604822659e-12       0.000000000000e+00       6.793696510358e-16      -4.201861590638e-18       1.886303111039e-17 
 1729       5.382566644654e-11       1.345363574649e-12      -4.040593732394e-12       0.000000000000e+00       6.777857798233e-16      -4.283019974616e-18       1.855752054328e-17 
 1730       5.384888474652e-11       1.330101840108e-12      -4.005920361154e-12       0.000000000000e+00       6.762064560442e-16      -4.346359017611e-18       1.825162599193e-17 
 1731       5.386966048264e-11       1.315036235753e-12      -3.970602749065e-12       0.000000000000e+00       6.746316651658e-16      -4.391999574849e-18       1.794538158106e-17 
 1732       5.388796227848e-11       1.300170520470e-12      -3.934659026903e-12       0.000000000000e+00       6.730613924948e-16      -4.420063275764e-18       1.763882159181e-17 
 1733       5.390375864177e-11       1.285508467849e-12      -3.898107416229e-12       0.000000000000e+00       6.714956231773e-16      -4.430672525221e-18       1.733198046193e-17 
 1734       5.391701796419e-11       1.271053866207e-12      -3.860966229522e-12       0.000000000000e+00       6.699343421987e-16      -4.423950504739e-18       1.702489278604e-17 
 1735       5.392770852122e-11       1.256810518609e-12      -3.823253870316e-12       0.000000000000e+00       6.683775343831e-16      -4.400021173710e-18       1.671759331585e-17 
 1736       5.393579847200e-11       1.242782242884e-12      -3.784988833331e-12       0.000000000000e+00       6.668251843932e-16      -4.359009270620e-18       1.641011696036e-17 
 1737       5.394125585916e-11       1.228972871649e-12      -3.746189704611e-12       0.000000000000e+00       6.652772767298e-16      -4.301040314275e-18       1.610249878610e-17 
 1738       5.394404860869e-11       1.215386252324e-12      -3.706875161653e-12       0.000000000000e+00       6.637337957319e-16      -4.226240605019e-18       1.579477401737e-17 
 1739       5.394414452976e-11       1.202026247158e-12      -3.667063973544e-12       0.000000000000e+00       6.621947255759e-16      -4.134737225955e-18       1.548697803641e-17 
 1740       5.394151131459e-11       1.188896733242e-12      -3.626775001098e-12       0.000000000000e+00       6.606600502760e-16      -4.026658044170e-18       1.517914638369e-17 
 1741       5.393611653829e-11       1.176001602536e-12      -3.586027196985e-12       0.000000000000e+00       6.591297536831e-16      -3.902131711954e-18       1.487131475809e-17 
 1742       5.392792765868e-11       1.163344761883e-12      -3.544839605867e-12       0.000000000000e+00       6.576038194852e-16      -3.761287668021e-18       1.456351901714e-17 
 1743       5.391691201618e-11       1.150930133032e-12      -3.503231364534e-12       0.000000000000e+00       6.560822312066e-16      -3.604256138733e-18       1.425579517724e-17 
 1744       5.390303683364e-11       1.138761652656e-12      -3.461221702037e-12       0.000000000000e+00       6.545649722081e-16      -3.431168139322e-18       1.394817941388e-17 
 1745       5.388626921615e-11       1.126843272375e-12      -3.418829939820e-12       0.000000000000e+00       6.530520256863e-16      -3.242155475108e-18       1.364070806187e-17 
 1746       5.386657615097e-11       1.115178958771e-12      -3.376075491860e-12       0.000000000000e+00       6.515433746735e-16      -3.037350742723e-18       1.333341761556e-17 
 1747       5.384392450728e-11       1.103772693413e-12      -3.332977864792e-12       0.000000000000e+00       6.500390020373e-16      -2.816887331334e-18       1.302634472906e-17 
 1748       5.381828103609e-11       1.092628472873e-12      -3.289556658054e-12       0.000000000000e+00       6.485388904807e-16      -2.580899423860e-18       1.271952621648e-17 
 1749       5.378961237009e-11       1.081750308748e-12      -3.245831564012e-12       0.000000000000e+00       6.470430225411e-16      -2.329521998200e-18       1.241299905214e-17 
 1750       5.375788502343e-11       1.071142227678e-12      -3.201822368099e-12       0.000000000000e+00       6.455513805908e-16      -2.062890828448e-18       1.210680037079e-17 
 1751       5.372306539165e-11       1.060808271370e-12      -3.157548948949e-12       0.000000000000e+00       6.440639468361e-16      -1.781142486121e-18       1.180096746784e-17 
 1752       5.368511975147e-11       1.050752496612e-12      -3.113031278528e-12       0.000000000000e+00       6.425807033174e-16      -1.484414341375e-18       1.149553779958e-17 
 1753       5.364402328327e-11       1.040978211003e-12      -3.068288863171e-12       0.000000000000e+00       6.411016332120e-16      -1.172859221729e-18       1.119054623999e-17 
 1754       5.359978722099e-11       1.031485673122e-12      -3.023339061306e-12       0.000000000000e+00       6.396267247565e-16      -8.466895195666e-19       1.088601682556e-17 
 1755       5.355243192858e-11       1.022274373200e-12      -2.978198751951e-12       0.000000000000e+00       6.381559673565e-16      -5.061334552348e-19       1.058197094205e-17 
 1756       5.350197789807e-11       1.013343795662e-12      -2.932884892659e-12       0.000000000000e+00       6.366893502864e-16      -1.514204547559e-19       1.027843006166e-17 
 1757       5.344844574985e-11       1.004693419116e-12      -2.887414519625e-12       0.000000000000e+00       6.352268626888e-16       2.172188483794e-19       9.975415743274e-18 
 1758       5.339185623283e-11       9.963227163475e-13      -2.841804747797e-12       0.000000000000e+00       6.337684935744e-16       5.995526114182e-19       9.672949632481e-18 
 1759       5.333223022465e-11       9.882311543029e-13      -2.796072770996e-12       0.000000000000e+00       6.323142318217e-16       9.953477805513e-19       9.371053461742e-18 
 1760       5.326958873188e-11       9.804181940842e-13      -2.750235862021e-12       0.000000000000e+00       6.308640661770e-16       1.404370089120e-18       9.069749050490e-18 
 1761       5.320395289020e-11       9.728832909374e-13      -2.704311372766e-12       0.000000000000e+00       6.294179852538e-16       1.826384055823e-18       8.769058305250e-18 
 1762       5.313534396463e-11       9.656258942427e-13      -2.658316734326e-12       0.000000000000e+00       6.279759775330e-16       2.261152982921e-18       8.469003219755e-18 
 1763       5.306378334972e-11       9.586454475044e-13      -2.612269457120e-12       0.000000000000e+00       6.265380313621e-16       2.708438954445e-18       8.169605875062e-18 
 1764       5.298929256971e-11       9.519413883416e-13      -2.566187130993e-12       0.000000000000e+00       6.251041349555e-16       3.168002834401e-18       7.870888439668e-18 
 1765       5.291189327879e-11       9.455131484773e-13      -2.520087425332e-12       0.000000000000e+00       6.236742763940e-16       3.639604264978e-18       7.572873169630e-18 
 1766       5.283160726126e-11       9.393601537290e-13      -2.473988089182e-12       0.000000000000e+00       6.222484436245e-16       4.123001664753e-18       7.275582408678e-18 
 1767       5.274845643174e-11       9.334818239988e-13      -2.427906951352e-12       0.000000000000e+00       6.208266244601e-16       4.617952226898e-18       6.979038588334e-18 
 1768       5.266246283535e-11       9.278775732631e-13      -2.381861920533e-12       0.000000000000e+00       6.194088065794e-16       5.124211917385e-18       6.683264228026e-18 
 1769       5.257364864795e-11       9.225468095629e-13      -2.335870985406e-12       0.000000000000e+00       6.179949775266e-16       5.641535473196e-18       6.388281935206e-18 
 1770       5.248203617630e-11       9.174889349935e-13      -2.289952214758e-12       0.000000000000e+00       6.165851247113e-16       6.169676400524e-18       6.094114405470e-18 
 1771       5.238764785827e-11       9.127033456950e-13      -2.244123757590e-12       0.000000000000e+00       6.151792354079e-16       6.708386972984e-18       5.800784422668e-18 
 1772       5.229050626305e-11       9.081894318422e-13      -2.198403843235e-12       0.000000000000e+00       6.137772967556e-16       7.257418229816e-18       5.508314859026e-18 
 1773       5.219063409135e-11       9.039465776341e-13      -2.152810781466e-12       0.000000000000e+00       6.123792957584e-16       7.816519974096e-18       5.216728675258e-18 
 1774       5.208805417555e-11       8.999741612848e-13      -2.107362962608e-12       0.000000000000e+00       6.109852192844e-16       8.385440770935e-18       4.926048920689e-18 
 1775       5.198278947998e-11       8.962715550129e-13      -2.062078857655e-12       0.000000000000e+00       6.095950540658e-16       8.963927945692e-18       4.636298733365e-18 
 1776       5.187486310107e-11       8.928381250319e-13      -2.016977018378e-12       0.000000000000e+00       6.082087866988e-16       9.551727582179e-18       4.347501340174e-18 
 1777       5.176429826752e-11       8.896732315398e-13      -1.972076077437e-12       0.000000000000e+00       6.068264036431e-16       1.014858452086e-17       4.059680056960e-18 
 1778       5.165111834058e-11       8.867762287097e-13      -1.927394748498e-12       0.000000000000e+00       6.054478912217e-16       1.075424235708e-17       3.772858288641e-18 
 1779       5.153534681417e-11       8.841464646793e-13      -1.882951826340e-12       0.000000000000e+00       6.040732356209e-16       1.136844343923e-17       3.487059529325e-18 
 1780       5.141700731513e-11       8.817832815415e-13      -1.838766186972e-12       0.000000000000e+00       6.027024228899e-16       1.199092886700e-17       3.202307362428e-18 
 1781       5.129612360339e-11       8.796860153337e-13      -1.794856787742e-12       0.000000000000e+00       6.013354389405e-16       1.262143848955e-17       2.918625460788e-18 
 1782       5.117271957219e-11       8.778539960287e-13      -1.751242667450e-12       0.000000000000e+00       5.999722695468e-16       1.325971090373e-17       2.636037586784e-18 
 1783       5.104681924825e-11       8.762865475240e-13      -1.707942946462e-12       0.000000000000e+00       5.986129003454e-16       1.390548345231e-17       2.354567592451e-18 
 1784       5.091844679201e-11       8.749829876321e-13      -1.664976826820e-12       0.000000000000e+00       5.972573168347e-16       1.455849222212e-17       2.074239419600e-18 
 1785       5.078762649777e-11       8.739426280708e-13      -1.622363592356e-12       0.000000000000e+00       5.959055043747e-16       1.521847204235e-17       1.795077099927e-18 
 1786       5.065438279397e-11       8.731647744528e-13      -1.580122608804e-12       0.000000000000e+00       5.945574481872e-16       1.588515648265e-17       1.517104755139e-18 
 1787       5.051874024330e-11       8.726487262759e-13      -1.538273323913e-12       0.000000000000e+00       5.932131333549e-16       1.655827785144e-17       1.240346597063e-18 
 1788       5.038072354297e-11       8.723937769133e-13      -1.496835267558e-12       0.000000000000e+00       5.918725448218e-16       1.723756719405e-17       9.648269277692e-19 
 1789       5.024035752487e-11       8.723992136031e-13      -1.455828051852e-12       0.000000000000e+00       5.905356673925e-16       1.792275429092e-17       6.905701396806e-19 
 1790       5.009766715577e-11       8.726643174388e-13      -1.415271371261e-12       0.000000000000e+00       5.892024857324e-16       1.861356765588e-17       4.176007156952e-19 
 1791       4.995267753755e-11       8.731883633593e-13      -1.375185002714e-12       0.000000000000e+00       5.878729843668e-16       1.930973453426e-17       1.459432293002e-19 
 1792       4.980541789729e-11       8.739701373577e-13      -1.335586775741e-12       0.000000000000e+00       5.865471487858e-16       2.001100079973e-17      -1.243788156718e-19 
 1793       4.965593359301e-11       8.750064838190e-13      -1.296486464544e-12       0.000000000000e+00       5.852249687665e-16       2.071719082580e-17      -3.933464763672e-19 
 1794       4.950427420636e-11       8.762937463007e-13      -1.257891846272e-12       0.000000000000e+00       5.839064350769e-16       2.142814809963e-17      -6.609419078642e-19 
 1795       4.935048956198e-11       8.778282492087e-13      -1.219810726508e-12       0.000000000000e+00       5.825915383742e-16       2.214371536679e-17      -9.271472053267e-19 
 1796       4.919462972781e-11       8.796062977696e-13      -1.182250939304e-12       0.000000000000e+00       5.812802692043e-16       2.286373463018e-17      -1.191944403931e-18 
 1797       4.903674501544e-11       8.816241780023e-13      -1.145220347217e-12       0.000000000000e+00       5.799726180019e-16       2.358804714905e-17      -1.455315478792e-18 
 1798       4.887688598051e-11       8.838781566906e-13      -1.108726841348e-12       0.000000000000e+00       5.786685750898e-16       2.431649343789e-17      -1.717242344893e-18 
 1799       4.871510342296e-11       8.863644813546e-13      -1.072778341375e-12       0.000000000000e+00       5.773681306794e-16       2.504891326539e-17      -1.977706857006e-18 
 1800       4.855144838747e-11       8.890793802231e-13      -1.037382795592e-12       0.000000000000e+00       5.760712748698e-16       2.578514565341e-17      -2.236690809625e-18 
 1801       4.838597216376e-11       8.920190622053e-13      -1.002548180947e-12       0.000000000000e+00       5.747779976482e-16       2.652502887591e-17      -2.494175936890e-18 
 1802       4.821872628695e-11       8.951797168632e-13      -9.682825030718e-13       0.000000000000e+00       5.734882888892e-16       2.726840045791e-17      -2.750143912514e-18 
 1803       4.804976253791e-11       8.985575143832e-13      -9.345937963276e-13       0.000000000000e+00       5.722021383551e-16       2.801509717443e-17      -3.004576349707e-18 
 1804       4.787913294360e-11       9.021486055484e-13      -9.014901238352e-13       0.000000000000e+00       5.709195356953e-16       2.876495504947e-17      -3.257454801110e-18 
 1805       4.770688977743e-11       9.059491217104e-13      -8.689795775135e-13       0.000000000000e+00       5.696404704462e-16       2.951780935489e-17      -3.508760758711e-18 
 1806       4.753308555959e-11       9.099551747613e-13      -8.370702781163e-13       0.000000000000e+00       5.683649320313e-16       3.027349460945e-17      -3.758475653784e-18 
 1807       4.735777305741e-11       9.141628571061e-13      -8.057703752686e-13       0.000000000000e+00       5.670929097605e-16       3.103184457768e-17      -4.006580856805e-18 
 1808       4.718100528571e-11       9.185682416342e-13      -7.750880475028e-13       0.000000000000e+00       5.658243928303e-16       3.179269226889e-17      -4.253057677385e-18 
 1809       4.700283550714e-11       9.231673816915e-13      -7.450315022959e-13       0.000000000000e+00       5.645593703235e-16       3.255586993607e-17      -4.497887364194e-18 
 1810       4.682331723254e-11       9.279563110527e-13      -7.156089761054e-13       0.000000000000e+00       5.632978312091e-16       3.332120907488e-17      -4.741051104890e-18 
 1811       4.664250422126e-11       9.329310438930e-13      -6.868287344062e-13       0.000000000000e+00       5.620397643416e-16       3.408854042257e-17      -4.982530026043e-18 
 1812       4.646045048154e-11       9.380875747604e-13      -6.586990717271e-13       0.000000000000e+00       5.607851584616e-16       3.485769395695e-17      -5.222305193065e-18 
 1813       4.627721027085e-11       9.434218785472e-13      -6.312283116872e-13       0.000000000000e+00       5.595340021951e-16       3.562849889533e-17      -5.460357610132e-18 
 1814       4.609283809622e-11       9.489299104626e-13      -6.044248070325e-13       0.000000000000e+00       5.582862840532e-16       3.640078369346e-17      -5.696668220116e-18 
 1815       4.590738871460e-11       9.546076060043e-13      -5.782969396727e-13       0.000000000000e+00       5.570419924325e-16       3.717437604451e-17      -5.931217904508e-18 
 1816       4.572091713323e-11       9.604508809307e-13      -5.528531207172e-13       0.000000000000e+00       5.558011156140e-16       3.794910287798e-17      -6.163987483347e-18 
 1817       4.553347860992e-11       9.664556312328e-13      -5.281017905123e-13       0.000000000000e+00       5.545636417639e-16       3.872479035868e-17      -6.394957715145e-18 
 1818       4.534512865349e-11       9.726177331063e-13      -5.040514186771e-13       0.000000000000e+00       5.533295589328e-16       3.950126388566e-17      -6.624109296815e-18 
 1819       4.515592302405e-11       9.789330429235e-13      -4.807105041405e-13       0.000000000000e+00       5.520988550554e-16       4.027834809118e-17      -6.851422863596e-18 
 1820       4.496591773337e-11       9.853973972054e-13      -4.580875751774e-13       0.000000000000e+00       5.508715179508e-16       4.105586683964e-17      -7.076878988982e-18 
 1821       4.477516904522e-11       9.920066125936e-13      -4.361911894457e-13       0.000000000000e+00       5.496475353219e-16       4.183364322653e-17      -7.300458184648e-18 
 1822       4.458373347573e-11       9.987564858223e-13      -4.150299340222e-13       0.000000000000e+00       5.484268947555e-16       4.261149957741e-17      -7.522140900376e-18 
 1823       4.439166779375e-11       1.005642793691e-12      -3.946124254398e-13       0.000000000000e+00       5.472095837218e-16       4.338925744682e-17      -7.741907523981e-18 
 1824       4.419902902114e-11       1.012661293034e-12      -3.749473097236e-13       0.000000000000e+00       5.459955895744e-16       4.416673761723e-17      -7.959738381241e-18 
 1825       4.400587443320e-11       1.019807720697e-12      -3.560432624275e-13       0.000000000000e+00       5.447848995501e-16       4.494376009804e-17      -8.175613735819e-18 
 1826       4.381226155894e-11       1.027077793504e-12      -3.379089886710e-13       0.000000000000e+00       5.435775007687e-16       4.572014412446e-17      -8.389513789195e-18 
 1827       4.361824818149e-11       1.034467208233e-12      -3.205532231755e-13       0.000000000000e+00       5.423733802327e-16       4.649570815653e-17      -8.601418680587e-18 
 1828       4.342389233840e-11       1.041971641587e-12      -3.039847303007e-13       0.000000000000e+00       5.411725248272e-16       4.727026987800e-17      -8.811308486885e-18 
 1829       4.322925232202e-11       1.049586750165e-12      -2.882123040815e-13       0.000000000000e+00       5.399749213198e-16       4.804364619534e-17      -9.019163222568e-18 
 1830       4.303438667984e-11       1.057308170433e-12      -2.732447682645e-13       0.000000000000e+00       5.387805563601e-16       4.881565323664e-17      -9.224962839641e-18 
 1831       4.283935192263e-11       1.065131530261e-12      -2.590888111982e-13       0.000000000000e+00       5.375894174186e-16       4.958611645866e-17      -9.428688421172e-18 
 1832       4.264419562819e-11       1.073052483669e-12      -2.457424715122e-13       0.000000000000e+00       5.364014956110e-16       5.035490105829e-17      -9.630325772503e-18 
 1833       4.244896328316e-11       1.081066676300e-12      -2.332016004468e-13       0.000000000000e+00       5.352167828962e-16       5.112188180204e-17      -9.829861858595e-18 
 1834       4.225370057054e-11       1.089169733857e-12      -2.214620222319e-13       0.000000000000e+00       5.340352711389e-16       5.188693293937e-17      -1.002728361299e-17 
 1835       4.205845336988e-11       1.097357262075e-12      -2.105195340459e-13       0.000000000000e+00       5.328569521098e-16       5.264992820195e-17      -1.022257793778e-17 
 1836       4.186326775762e-11       1.105624846697e-12      -2.003699059751e-13       0.000000000000e+00       5.316818174854e-16       5.341074080304e-17      -1.041573170357e-17 
 1837       4.166819000730e-11       1.113968053440e-12      -1.910088809728e-13       0.000000000000e+00       5.305098588479e-16       5.416924343673e-17      -1.060673174945e-17 
 1838       4.147326658983e-11       1.122382427974e-12      -1.824321748180e-13       0.000000000000e+00       5.293410676846e-16       5.492530827732e-17      -1.079556488298e-17 
 1839       4.127854417380e-11       1.130863495889e-12      -1.746354760749e-13       0.000000000000e+00       5.281754353883e-16       5.567880697857e-17      -1.098221788014e-17 
 1840       4.108406962571e-11       1.139406762672e-12      -1.676144460516e-13       0.000000000000e+00       5.270129532569e-16       5.642961067304e-17      -1.116667748528e-17 
 1841       4.088989001023e-11       1.148007713675e-12      -1.613647187596e-13       0.000000000000e+00       5.258536124932e-16       5.717758997143e-17      -1.134893041116e-17 
 1842       4.069605259049e-11       1.156661814092e-12      -1.558819008725e-13       0.000000000000e+00       5.246974042047e-16       5.792261496183e-17      -1.152896333884e-17 
 1843       4.050260482831e-11       1.165364508928e-12      -1.511615716854e-13       0.000000000000e+00       5.235443194038e-16       5.866455520906e-17      -1.170676291770e-17 
 1844       4.030959438454e-11       1.174111222972e-12      -1.471992830738e-13       0.000000000000e+00       5.223943490070e-16       5.940327975401e-17      -1.188231576539e-17 
 1845       4.011706911922e-11       1.182897360770e-12      -1.439905594527e-13       0.000000000000e+00       5.212474838353e-16       6.013865711291e-17      -1.205560846779e-17 
 1846       3.992507709194e-11       1.191718306600e-12      -1.415308977357e-13       0.000000000000e+00       5.201037146139e-16       6.087055527663e-17      -1.222662757901e-17 
 1847       3.973366656204e-11       1.200569424437e-12      -1.398157672942e-13       0.000000000000e+00       5.189630319718e-16       6.159884171006e-17      -1.239535962133e-17 
 1848       3.954288598893e-11       1.209446057934e-12      -1.388406099161e-13       0.000000000000e+00       5.178254264419e-16       6.232338335136e-17      -1.256179108519e-17 
 1849       3.935278403230e-11       1.218343530389e-12      -1.386008397655e-13       0.000000000000e+00       5.166908884608e-16       6.304404661126e-17      -1.272590842914e-17 
 1850       3.916340955244e-11       1.227257144720e-12      -1.390918433413e-13       0.000000000000e+00       5.155594083685e-16       6.376069737245e-17      -1.288769807982e-17 
 1851       3.897481161046e-11       1.236182183435e-12      -1.403089794363e-13       0.000000000000e+00       5.144309764084e-16       6.447320098880e-17      -1.304714643195e-17 
 1852       3.878703946859e-11       1.245113908608e-12      -1.422475790968e-13       0.000000000000e+00       5.133055827271e-16       6.518142228474e-17      -1.320423984824e-17 
 1853       3.860014259042e-11       1.254047561847e-12      -1.449029455808e-13       0.000000000000e+00       5.121832173741e-16       6.588522555452e-17      -1.335896465943e-17 
 1854       3.841417064119e-11       1.262978364269e-12      -1.482703543180e-13       0.000000000000e+00       5.110638703019e-16       6.658447456155e-17      -1.351130716423e-17 
